name	time	value	rate	unit	path
"rootVolume"	15.000	5.46770931	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	15.000	67.84424181	15.85701863	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	15.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	15.000	0.33820203	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	15.000	0.15219393	0.03553425	"g"	"//plants/bean"
"shootRespiration"	15.000	0.05195426	0.01328609	"g"	"//plants/bean"
"stressFactor"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	15.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	15.000	2019.32167232	NA	"umol"	"//plants/nitrate"
"plantNutrientUptake"	15.000	349.18581848	NA	"umol"	"//plants/potassium"
"rootWaterUptake"	15.000	67.84424181	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	15.000	1470.32102313	NA	"cm"	"//soil"
"y1"	15.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	15.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	15.000	1629.24027094	NA	"cm"	"//soil"
"y1"	15.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	15.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	15.000	579.62094584	NA	"cm"	"//soil"
"y1"	15.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	15.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	15.000	63.29160097	NA	"cm"	"//soil"
"y1"	15.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	15.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	15.000	1.15302000	NA	"cm"	"//soil"
"y1"	15.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	15.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	15.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	15.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	15.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	15.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	15.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	15.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	15.000	943.29443344	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	15.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	15.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	15.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	15.000	2362.80976573	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	15.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	15.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	15.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	15.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	15.000	-2341.63944328	-142.45943741	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	15.000	-142.45943741	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	15.000	-130.34243075	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	15.000	-0.00220943	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	15.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	15.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	15.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	15.000	57614.81403441	NA	"umol"	"//soil/nitrate"
"totalMineralization"	15.000	2446.42785710	149.26488258	"umol"	"//soil/nitrate"
"totalMineralizationRate"	15.000	149.26488258	NA	"umol/day"	"//soil/nitrate"
"totalSink"	15.000	-1353.39816322	-372.51019427	"umol"	"//soil/nitrate"
"totalSinkRate"	15.000	-372.51019427	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	15.000	-1378.95218015	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	15.000	57614.81403441	NA	"umol"	"//soil/nitrate"
"D90"	15.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"	15.000	-73.38498136	-4.47985652	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"	15.000	-4.47985652	NA	"umol/day"	"//soil/potassium"
"massBalanceError"	15.000	-17.17517094	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"	15.000	-0.00004861	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"	15.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"	15.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"	15.000	350797.22070795	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"	15.000	2123.18118313	NA	"umol"	"//soil/potassium"
"totalSink"	15.000	-306.53206259	-100.12427890	"umol"	"//soil/potassium"
"totalSinkRate"	15.000	-100.12427890	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"	15.000	-397.09221489	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"	15.000	352920.40189108	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"	15.000	-1480.46814817	-89.49745938	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	15.000	-89.49745938	NA	"cm3/day"	"//soil/water"
"massBalanceError"	15.000	-101.61954451	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	15.000	-0.00334575	NA	"100%"	"//soil/water"
"topBoundaryFlux"	15.000	1680.32637781	-12.23732887	"cm3"	"//soil/water"
"topBoundaryFluxRate"	15.000	-12.23732887	NA	"cm3/day"	"//soil/water"
"totalSink"	15.000	-66.17477170	-15.51055484	"cm3"	"//soil/water"
"totalSinkRate"	15.000	-15.51055484	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	15.000	32.06391343	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	15.000	30404.80701652	NA	"cm3"	"//soil/water"
"PAR/RDD"	16.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	16.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	16.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	16.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	16.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	16.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	16.000	0.03000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	16.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	16.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	16.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	16.000	0.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	16.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	16.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	16.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	16.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	16.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	16.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	16.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	16.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"	16.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"	16.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	16.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	16.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	16.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	16.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"	16.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	16.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	16.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	16.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"	16.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	16.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"	16.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"	16.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	16.000	0.00175000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	16.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	16.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"	16.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"	16.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"	16.000	0.00495000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"	16.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	16.000	33.30000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	16.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	16.000	0.15000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	16.000	0.06700000	NA	"cm2/day"	"//environment/soil/potassium"
"increaseTimeStep"	16.000	1.01000000	NA	"noUnit"	"//environment/soil/potassium"
"longitudinalDispersivity"	16.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	16.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	16.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	16.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	16.000	-215.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	16.000	0.06700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	16.000	10.80000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	16.000	0.46000000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	16.000	0.02000000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	16.000	1.41000000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	16.000	0.30000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	16.000	-25.02642713	NA	"cm"	"//plants/bean"
"threshold"	16.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	16.000	0.26547060	0.03613909	"g"	"//plants/bean"
"carbonAllocation2Shoot"	16.000	0.19183653	0.04403460	"g"	"//plants/bean"
"carbonAvailableForGrowth"	16.000	0.45731223	0.08017369	"g"	"//plants/bean"
"carbonReserves"	16.000	0.00829400	-0.00412541	"g"	"//plants/bean"
"carbonToDryWeightRatio"	16.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	16.000	819.51533931	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	16.000	475.74319060	90.32111167	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	16.000	2406.77499185	417.60268459	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	16.000	1624.27024795	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	16.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	16.000	0.00006474	NA	"g"	"//plants/bean"
"plantCarbonIncome"	16.000	0.94901957	0.19354371	"g"	"//plants/bean"
"plantDryWeight"	16.000	1.01610553	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	16.000	0.12542006	0.02862249	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	16.000	0.06642157	0.01541211	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	16.000	140.13682755	29.35640000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	16.000	0.21232853	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	16.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	16.000	0.27870227	0.06360553	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	16.000	0.12541602	0.02862249	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	16.000	0.04459978	0.01114809	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	16.000	695.78578967	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	16.000	0.85969322	0.19287182	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	16.000	140.11219288	29.35640000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	16.000	85.96800835	19.28718209	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	16.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	16.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	16.000	0.14760431	0.03424913	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	16.000	0.06642138	0.01541211	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	16.000	0.02229989	0.00557405	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	16.000	140.11264913	29.35640000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	16.000	0.46558428	0.08407592	"g"	"//plants/bean"
"plantRespiration"	16.000	0.21219875	0.04183857	"g"	"//plants/bean"
"plantingTime"	16.000	0.00000000	NA	"day"	"//plants/bean"
"nutrientStressFactor"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean/potassium"
"plantMinimalNutrientContent"	16.000	189.93237463	NA	"umol"	"//plants/bean/potassium"
"plantNutrientUptake"	16.000	455.82797585	116.12774457	"umol"	"//plants/bean/potassium"
"plantOptimalNutrientContent"	16.000	289.58985745	NA	"umol"	"//plants/bean/potassium"
"rootsBelowD90ForNutrient"	16.000	0.00000000	NA	"cm"	"//plants/bean/potassium"
"relativeCarbonAllocation2Roots"	16.000	0.45075997	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	16.000	0.54924003	NA	"100%"	"//plants/bean"
"reserves"	16.000	0.00149446	-0.00149308	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	16.000	0.01858358	0.00356768	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	16.000	0.23366536	0.06789826	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	16.000	0.01910141	0.00419090	"g"	"//plants/bean"
"rootCarbonCosts"	16.000	0.27121459	0.07565685	"g"	"//plants/bean"
"rootDryWeight"	16.000	0.58979895	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	16.000	0.85188072	0.11451304	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	16.000	4513.33180353	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	16.000	4517.17371556	821.17138869	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	16.000	0.27374265	0.04004132	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	16.000	0.09607429	0.00532485	"g"	"//plants/bean"
"rootRespiration"	16.000	0.14529908	0.02511644	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	16.000	0.04225592	0.00734167	"g"	"//plants/bean"
"rootSurfaceArea"	16.000	483.26706507	NA	"cm2"	"//plants/bean"
"rootVolume"	16.000	6.27445689	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	16.000	85.36261764	19.26219591	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	16.000	0.42630658	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	16.000	0.19184163	0.04403460	"g"	"//plants/bean"
"shootRespiration"	16.000	0.06689966	0.01672214	"g"	"//plants/bean"
"stressFactor"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	16.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	16.000	2406.77499185	NA	"umol"	"//plants/nitrate"
"plantNutrientUptake"	16.000	455.82797585	NA	"umol"	"//plants/potassium"
"rootWaterUptake"	16.000	85.36261764	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	16.000	1591.05390984	NA	"cm"	"//soil"
"y1"	16.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	16.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	16.000	1931.11371992	NA	"cm"	"//soil"
"y1"	16.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	16.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	16.000	825.39242829	NA	"cm"	"//soil"
"y1"	16.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	16.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	16.000	146.87896548	NA	"cm"	"//soil"
"y1"	16.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	16.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	16.000	16.88278000	NA	"cm"	"//soil"
"y1"	16.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	16.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	16.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	16.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	16.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	16.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	16.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	16.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	16.000	1142.60445781	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	16.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	16.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	16.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	16.000	2628.58885916	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	16.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	16.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	16.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	16.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	16.000	-2484.83056923	-143.87750027	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	16.000	-143.87750027	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	16.000	-124.08809791	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	16.000	-0.00210341	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	16.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	16.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	16.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	16.000	57230.71839200	NA	"umol"	"//soil/nitrate"
"totalMineralization"	16.000	2594.45278815	146.78521137	"umol"	"//soil/nitrate"
"totalMineralizationRate"	16.000	146.78521137	NA	"umol/day"	"//soil/nitrate"
"totalSink"	16.000	-1748.58194356	-425.58288441	"umol"	"//soil/nitrate"
"totalSinkRate"	16.000	-425.58288441	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	16.000	-1763.04782255	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	16.000	57230.71839200	NA	"umol"	"//soil/nitrate"
"D90"	16.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"	16.000	-77.88774555	-4.52444969	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"	16.000	-4.52444969	NA	"umol/day"	"//soil/potassium"
"massBalanceError"	16.000	-17.62699935	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"	16.000	-0.00004989	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"	16.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"	16.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"	16.000	350699.73045461	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"	16.000	2108.58379164	NA	"umol"	"//soil/potassium"
"totalSink"	16.000	-413.66511482	-118.93811736	"umol"	"//soil/potassium"
"totalSinkRate"	16.000	-118.93811736	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"	16.000	-509.17985973	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"	16.000	352808.31424625	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"	16.000	-1570.38098353	-90.32286814	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	16.000	-90.32286814	NA	"cm3/day"	"//soil/water"
"massBalanceError"	16.000	-101.68191652	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	16.000	-0.00334780	NA	"100%"	"//soil/water"
"topBoundaryFlux"	16.000	1668.76901622	-8.62236935	"cm3"	"//soil/water"
"topBoundaryFluxRate"	16.000	-8.62236935	NA	"cm3/day"	"//soil/water"
"totalSink"	16.000	-83.36430014	-18.86216965	"cm3"	"//soil/water"
"totalSinkRate"	16.000	-18.86216965	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	16.000	-86.65818398	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	16.000	30286.08491911	NA	"cm3"	"//soil/water"
"PAR/RDD"	17.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	17.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	17.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	17.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	17.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	17.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	17.000	0.02000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	17.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	17.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	17.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
